Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR6P6184187,Magness Toyota,AR
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P130CV10,Beck Toyota,IN
2023,SR5 Premium,Ice Cap,4x4,44490,0.0,44490.0,At dealer,False,DealerHold,JTENU5JR7P6153577,Karl Malone Toyota,UT
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,At dealer,True,DealerHold,JTENU5JR7P6157581,Brownsville Toyota,TX
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,DealerHold,JTENU5JR7P6161744,"Molle Toyota, Inc.",MO
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Port to dealer,True,,JTENU5JR7P6165065,Toyota of Des Moines,IA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR7P6166359,Thompson's Toyota of Placerville,CA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,Available,JTENU5JR7P6168502,Lake Country Toyota,MN
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,DealerHold,JTENU5JR7P6169245,Markquart Toyota,WI
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR7P6169469,Toyota of Portland on Broadway,OR
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,DealerHold,JTENU5JR7P6169827,SVG Toyota,OH
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,At dealer,False,,JTENU5JR7P6169861,Andy Mohr Toyota,IN
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,,JTENU5JR7P6170315,Andy Mohr Toyota,IN
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,At dealer,False,DealerHold,JTENU5JR7P6170461,Karl Malone Toyota,UT
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR7P6170900,Gene Messer Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6170914,Toyota of Gallatin,TN
2023,SR5 Premium,Ice Cap,4x4,45090,2694.0,47784.0,Port to dealer,False,,JTENU5JR7P6171092,Capital Toyota,TN
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,At dealer,False,,JTENU5JR7P6171173,Hometown Toyota,OR
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,1899.0,46989.0,Port to dealer,False,,JTENU5JR7P6171206,Wolfchase Toyota,TN
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,2995.0,48085.0,At dealer,True,DealerHold,JTENU5JR7P6171643,James Hodge Toyota,OK
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR7P6171657,Carson City Toyota,NV
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6171724,Lithia Toyota,OR
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6171738,Baxter Toyota of Lincoln,NE
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,799.0,45889.0,At dealer,False,Available,JTENU5JR7P6171769,Landers Toyota NWA,AR
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR7P6171772,Family Toyota of Arlington,TX
2023,SR5 Premium,Ice Cap,4x4,45090,1875.0,46965.0,Factory to port,False,DealerHold,JTENU5JR7P6172002,Red McCombs Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,1392.0,46482.0,Factory to port,False,Available,JTENU5JR7P6172856,Toyota of Irving,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,DealerHold,JTENU5JR7P6172999,Toyota of Dallas,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,Available,JTENU5JR7P6173005,Lakeside Toyota,LA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6173084,Team Toyota,NE
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6173215,Mountain States Toyota,CO
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6173344,Beck Toyota,IN
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6173392,Mountain States Toyota,CO
2023,SR5 Premium,Ice Cap,4x4,45090,5995.0,51085.0,Factory to port,True,Available,JTENU5JR7P6173425,Toyota of Richardson,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,True,,JTENU5JR7P6173487,Toyota of Des Moines,IA
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6173800,Vic Vaughan Toyota of Boerne,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6173912,Findlay Toyota,NV
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6173957,TeamOne Toyota of Gadsden,AL
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6174056,Gray-Daniels Toyota,MS
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,True,Available,JTENU5JR7P6174218,Johnson City Toyota,TN
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6174249,Dick Hannah Toyota,WA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,Available,JTENU5JR7P6174400,Toyota of Louisville,KY
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6174588,Toyota of Pharr,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6174672,Kerry Toyota,KY
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,True,Available,JTENU5JR7P6174865,Family Toyota of Burleson,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6174946,Palmer's Airport Toyota,AL
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,At dealer,False,DealerHold,JTENU5JR7P6174963,Parker Toyota,ID
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,1098.0,46188.0,Factory to port,False,Available,JTENU5JR7P6175336,Toyota of Cedar Park,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,1098.0,46188.0,Factory to port,False,Available,JTENU5JR7P6175403,Toyota of Cedar Park,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6175644,Nashville Toyota North,TN
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,999.0,46089.0,Factory to port,False,Available,JTENU5JR7P6175790,Lithia Toyota of Abilene,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,DealerHold,JTENU5JR7P6176258,Cumberland Toyota,TN
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,897.0,45987.0,Factory to port,False,Available,JTENU5JR7P6176566,Toyota of Irving,TX
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6176597,North Park Toyota of San Antonio,TX
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6176695,Labadie Toyota,MI
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6176793,Vic Vaughan Toyota of Boerne,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6176941,Toyota Town,CA
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6177345,Sunny King Toyota,AL
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,599.0,45689.0,Factory to port,True,Available,JTENU5JR7P6178169,Landers Toyota,AR
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,2595.0,47685.0,Factory to port,False,Available,JTENU5JR7P6178284,Cowboy Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,499.0,45589.0,Factory to port,False,Available,JTENU5JR7P6178494,Caldwell Toyota,AR
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6178611,Northshore Toyota,LA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6178771,Wilsonville Toyota,OR
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6179161,San Francisco Toyota,CA
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6179239,Ryburn Toyota,AR
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6179256,AutoNation Toyota Corpus Christi,TX
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6179337,Principle Toyota,TN
2023,SR5 Premium,Ice Cap,4x4,45090,1995.0,47085.0,Factory to port,False,Available,JTENU5JR7P6179533,Toyota of Killeen,TX
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,True,,JTENU5JR7P6179581,Avondale Toyota,AZ
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6179709,Toyota of Laredo,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,DealerHold,JTENU5JR7P6179760,Toyota of Selma,CA
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6179905,Centennial Toyota,NV
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR7P6179998,Freeman Toyota,CA
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6180021,Serra Toyota,AL
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6180231,Gullo Toyota of Conroe,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6180360,Toyota of Pharr,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6180438,Toyota of Denton,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6180584,Brent Brown Toyota,UT
2023,SR5 Premium,Ice Cap,4x4,45090,1495.0,46585.0,Factory to port,False,Available,JTENU5JR7P6180679,Sterling McCall Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6180780,Mike Calvert Toyota,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6180956,Edmark Toyota,ID
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6181461,Four Stars Toyota,OK
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6181508,Marietta Toyota,GA
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6181556,Toyota of Plano,TX
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR7P6181749,Thornhill Toyota,WV
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6182013,Universal Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6182030,Fowler Toyota of Tulsa,OK
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6182285,Shottenkirk Toyota Weatherford,TX
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6182335,Tuscaloosa Toyota,AL
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR7P6182433,Jay Wolfe Toyota of West County,MO
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6182481,Performance Toyota Bountiful,UT
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6182612,Damian Lillard Toyota,OR
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6183162,Tuscaloosa Toyota,AL
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6183372,Red McCombs Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6184019,Toyota of Pharr,TX
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6184845,Toyota of Denton,TX
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6185008,Toyota of Richardson,TX
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR7P6185087,Mike Calvert Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR7P6186028,Heart City Toyota,IN
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P130CV16,Evans Toyota,IN
2023,SR5 Premium,Magnetic Gray Metallic,4x4,44490,1899.0,46389.0,Port to dealer,False,DealerHold,JTENU5JR8P6151823,Wolfchase Toyota,TN
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6163227,Beaman Toyota,TN
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,2990.0,48080.0,At dealer,False,Available,JTENU5JR8P6163440,Fred Haas Toyota World,TX
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6163969,Panama City Toyota,FL
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,At dealer,False,,JTENU5JR8P6165950,Dublin Toyota,CA
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,At dealer,False,DealerHold,JTENU5JR8P6168699,Toyota of Vallejo,CA
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,,JTENU5JR8P6169416,Right Toyota,AZ
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,1999.0,47089.0,Port to dealer,False,,JTENU5JR8P6169769,Toyota of Warren,OH
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,True,Available,JTENU5JR8P6170470,Shottenkirk Toyota Weatherford,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6170971,North Park Toyota of San Antonio,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6171411,Toyota of New Orleans,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6171683,Lakeside Toyota,LA
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6172025,Toyota Town,CA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,True,Available,JTENU5JR8P6172073,Jeff Hunter Toyota,TX
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,Available,JTENU5JR8P6172235,Toyota of Brookhaven,MS
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,3490.0,48580.0,Factory to port,False,Available,JTENU5JR8P6172378,Fred Haas Toyota World,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,Available,JTENU5JR8P6172476,Thornhill Toyota,WV
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR8P6172574,Family Toyota of Arlington,TX
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6172641,Groove Toyota,CO
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6172672,Fred Anderson Toyota of Asheville,NC
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,True,Available,JTENU5JR8P6172753,Findlay Toyota Flagstaff,AZ
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6172848,Fred Anderson Toyota of Asheville,NC
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,Available,JTENU5JR8P6173031,Sterling McCall Toyota Fort Bend,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,True,DealerHold,JTENU5JR8P6173210,Pat Lobb Toyota of McKinney,TX
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6173496,Tejas Toyota,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,True,DealerHold,JTENU5JR8P6173515,Teton Toyota,ID
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,1978.0,47068.0,Port to dealer,False,DealerHold,JTENU5JR8P6173658,Chuck Hutton Toyota,TN
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6173675,Limbaugh Toyota,AL
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Port to dealer,True,DealerHold,JTENU5JR8P6173790,Baxter Toyota of La Vista,NE
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,At dealer,False,Available,JTENU5JR8P6174163,Rick Hendrick Toyota Sandy Springs,GA
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Port to dealer,True,DealerHold,JTENU5JR8P6174180,St. Charles Toyota,IL
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Port to dealer,False,DealerHold,JTENU5JR8P6174292,Right Toyota,AZ
2023,SR5 Premium,Ice Cap,4x4,45090,2125.0,47215.0,Factory to port,False,Available,JTENU5JR8P6174499,Principle Toyota of Hernando,MS
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,2169.0,47259.0,Factory to port,False,Available,JTENU5JR8P6174518,Poe Toyota,TX
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Port to dealer,True,DealerHold,JTENU5JR8P6174597,Toyota of Puyallup,WA
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,1098.0,46188.0,Factory to port,False,Available,JTENU5JR8P6174616,Toyota of Cedar Park,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,1098.0,46188.0,At dealer,False,Available,JTENU5JR8P6174972,Toyota of Cedar Park,TX
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,3490.0,48580.0,At dealer,True,DealerHold,JTENU5JR8P6175233,Fred Haas Toyota World,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Port to dealer,False,Available,JTENU5JR8P6175622,J. Allen Toyota,MS
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6176236,Nalley Toyota Stonecrest,GA
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,At dealer,False,,JTENU5JR8P6176771,Tracy Toyota,CA
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Port to dealer,True,DealerHold,JTENU5JR8P6176785,Freeman Toyota,CA
2023,SR5 Premium,Classic Silver Metallic,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR8P6176835,Kings Toyota,OH
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR8P6176933,Lithia Toyota of Springfield,OR
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6177418,Serra Toyota of Saginaw,MI
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,2791.0,47881.0,Factory to port,False,,JTENU5JR8P6178021,Billion Toyota,SD
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6178066,Beaver Toyota of Cumming,GA
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6178360,Toyota of Fort Walton Beach,FL
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR8P6178679,Tony Divino Toyota,UT
2023,SR5 Premium,Barcelona Red Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6178875,Sterling McCall Toyota Fort Bend,TX
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,1999.0,47089.0,Factory to port,True,,JTENU5JR8P6178939,Foothills Toyota,WA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6179041,Jeff Hunter Toyota,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6179377,Lowe Toyota of Warner Robins,GA
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR8P6179525,Briggs Toyota of Fort Scott,KS
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6179542,Toyota of Plano,TX
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6179654,Damian Lillard Toyota,OR
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6179766,Legends Toyota,KS
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6179895,Fox Toyota,TN
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,At dealer,False,,JTENU5JR8P6179962,Mark Miller Toyota,UT
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6179993,Earnhardt Toyota,AZ
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6180058,Crown Toyota,MI
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6180139,Edmark Toyota,ID
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,DealerHold,JTENU5JR8P6180190,Brunswick Toyota,OH
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6180321,Universal Toyota,TX
2023,SR5 Premium,Nautical Blue Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6180366,"Fort Dodge Ford, Lincoln, Toyota",IA
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6180576,Sunny King Toyota,AL
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6180612,Jeff Hunter Toyota,TX
2023,SR5 Premium,Ice Cap,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6180643,Ball Toyota of Charleston,WV
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6180707,Adams Toyota Lee's Summit,MO
2023,SR5 Premium,Magnetic Gray Metallic,4x4,45090,0.0,45090.0,Factory to port,False,Available,JTENU5JR8P6180724,Fred Haas Toyota World,TX
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,0.0,45090.0,Factory to port,False,,JTENU5JR8P6180738,"Pedersen Toyota, Ltd.",CO
2023,SR5 Premium,Midnight Black Metallic,4x4,45090,1098.0,46188.0,Factory to port,False,DealerHold,JTENU5JR8P6180772,Toyota of Cedar Park,TX
