Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA017981,Hamer Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,3265.0,49965.0,Port to dealer,False,,JTMAAAAA9PA018239,Toyota of Bedford,OH
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA018290,Penske Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA018516,Longo Toyota,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA018757,Toyota Carlsbad,CA
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA018807,Elmore Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA018872,DCH Toyota of Oxnard,CA
2023,XLE FWD,Wind Chill Pearl,42000,1290.0,43290.0,At dealer,False,,JTMAAAAA9PA018905,Toyota of Redlands,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA018998,Culver City Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA019066,Toyota of San Bernardino,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA019083,Longo Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA019150,Concord Toyota,CA
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA019214,Temecula Valley Toyota,CA
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA019293,Ventura Toyota,CA
2023,Limited FWD,Elemental Silver Metallic,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA019312,Toyota Town,CA
2023,Limited FWD,Supersonic Red with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA019343,Manhattan Beach Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA019441,Toyota of Downtown LA,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA9PA019942,Toyota of Lancaster,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA020024,Toyota of Anaheim,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA9PA020041,Toyota of Glendale,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA9PA020296,Stevens Creek Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA9PA020475,Culver City Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA9PA020721,Stevens Creek Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,2987.0,44987.0,Port to dealer,False,,JTMAAAAA9PA020816,South Coast Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAA9PA020931,San Francisco Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAA9PA021013,Toyota Town,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA9PA021030,Toyota of Riverside,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021111,Lithia Toyota of Redding,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA9PA021173,Wondries Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021206,Stevens Creek Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021237,Toyota of Huntington Beach,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021271,Elmore Toyota,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021285,Kearny Mesa Toyota,CA
2023,Limited FWD,Black,46700,2385.0,49085.0,Factory to port,False,,JTMAAAAA9PA021318,Thousand Oaks Toyota,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021366,South Bay Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA9PA021495,Toyota Place,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021562,San Francisco Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA021609,City Toyota,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,499.0,47199.0,Factory to port,False,,JTMAAAAA9PA021674,Toyota San Luis Obispo,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,Factory to port,True,DealerHold,JTMAAAAA9PA021724,South Bay Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,499.0,42499.0,Factory to port,False,,JTMAAAAA9PA021996,Toyota San Luis Obispo,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,2385.0,49085.0,Factory to port,False,,JTMAAAAA9PA022050,Thousand Oaks Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Factory to port,False,,JTMAAAAA9PA022548,Tustin Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXP134BW38,One Toyota of Oakland,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,DealerHold,JTMAAAAAXPA008870,Toyota Walnut Creek,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA011476,Dublin Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA014314,Antioch Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAAXPA014667,Toyota Carlsbad,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA015883,AutoNation Toyota Hayward,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA016287,Toyota of Hollywood,CA
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA016693,DCH Toyota of Oxnard,CA
2023,XLE FWD,Heavy Metal,42000,2987.0,44987.0,At dealer,True,Available,JTMAAAAAXPA016869,South Coast Toyota,CA
2023,Limited FWD,Elemental Silver Metallic,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA017066,One Toyota of Oakland,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA017116,Toyota Place,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA017424,Gosch Toyota,CA
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA017603,DCH Toyota of Oxnard,CA
2023,XLE FWD,ELEMENTAL SILVER,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAAXPA017732,Toyota of Plano,TX
2023,XLE FWD,Black,42000,2385.0,44385.0,At dealer,False,,JTMAAAAAXPA018055,Thousand Oaks Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA018069,Toyota of Glendale,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA018119,DCH Toyota of Oxnard,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,Factory to port,False,,JTMAAAAAXPA018220,Temecula Valley Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA018248,Tustin Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAAXPA018301,Kearny Mesa Toyota,CA
2023,Limited FWD,Elemental Silver Metallic,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA018332,Temecula Valley Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA018489,Capistrano Valley Toyota,CA
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA018749,Valley Hi Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA018816,Toyota of Glendale,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA019061,Envision Toyota of West Covina,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA019254,Toyota Place,CA
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA019271,Tustin Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,1290.0,47990.0,At dealer,False,,JTMAAAAAXPA019299,Toyota of Redlands,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA019321,Mossy Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAAXPA019495,Beechmont Toyota,OH
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA019576,Claremont Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA019688,Toyota Chula Vista,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAAXPA019836,Toyota of North Hollywood,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,2987.0,49687.0,Port to dealer,False,,JTMAAAAAXPA020002,South Coast Toyota,CA
2023,Limited FWD,Supersonic Red,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA020033,Mossy Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAAXPA020419,DCH Toyota of Oxnard,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA020422,Claremont Toyota,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA020467,Tustin Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA020470,Toyota of Hollywood,CA
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA020498,Claremont Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAAXPA020582,San Francisco Toyota,CA
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,1278.0,47978.0,Port to dealer,False,,JTMAAAAAXPA020727,AutoNation Toyota Irvine,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAAXPA020775,Toyota of Escondido,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAAXPA020811,West Coast Toyota of Long Beach,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAAXPA020968,Wondries Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAAXPA021022,City Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAAXPA021070,AutoNation Toyota Hayward,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Port to dealer,False,,JTMAAAAAXPA021103,Tustin Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAAXPA021134,Toyota of Poway,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA021165,Toyota of El Cajon,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,Factory to port,False,,JTMAAAAAXPA021408,Keyes Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA021585,Temecula Valley Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA021621,Temecula Valley Toyota,CA
2023,Limited FWD,Black,46700,0.0,46700.0,Factory to port,False,,JTMAAAAAXPA021828,Wondries Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA021943,Temecula Valley Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA022137,Penske Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Factory to port,False,,JTMAAAAAXPA022283,Dublin Toyota,CA
2023,Limited FWD,Elemental Silver Metallic,46700,0.0,46700.0,Factory to port,False,,JTMAAAAAXPA022378,Stevens Creek Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,Factory to port,False,,JTMAAAAAXPA022431,Victory Toyota,CA
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABABA1PA000829,Loyalty Toyota,VA
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,1893.0,50673.0,At dealer,False,Available,JTMABABA1PA005769,Toyota World of Newton,NJ
2023,Limited AWD,Elemental Silver Metallic,48780,2247.0,51027.0,At dealer,False,,JTMABABA2PA005733,Valley Hi Toyota,CA
2023,Limited AWD,Heavy Metal,48780,0.0,48780.0,At dealer,True,DealerHold,JTMABABA2PA005912,Toyota of Gladstone,OR
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,At dealer,False,Available,JTMABABA3PA003098,K-M Toyota,MA
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABABA3PA003876,"Glen Motors, Inc.",NJ
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABABA5PA002938,"Stapp Interstate Toyota, Inc.",CO
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABABA5PA003491,Victory Toyota,MI
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,2596.0,51376.0,At dealer,False,Available,JTMABABA6PA005332,Gresham Toyota,OR
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABABA7PA000690,Graham Toyota,OH
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABABA8PA001198,Longo Toyota,CA
2023,XLE AWD,Wind Chill Pearl,44080,0.0,44080.0,At dealer,False,Available,JTMABABA8PA001864,Charlie's Toyota,ME
2023,Limited AWD,Supersonic Red with Black roof,48780,2082.0,50862.0,At dealer,False,Available,JTMABABA8PA003372,Toyota World of Clinton,NJ
2023,Limited AWD,Black,48780,0.0,48780.0,At dealer,False,Available,JTMABABA9PA002103,Jerry's Toyota,MD
2023,Limited AWD,Heavy Metal,48780,0.0,48780.0,At dealer,False,Available,JTMABABA9PA003476,Fred Haas Toyota World,TX
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,Factory to port,False,,JTMABACA0P134CP13,Lia Toyota of Colonie,NY
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,Factory to port,False,,JTMABACA0P135CI51,Hometown Toyota,OR
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA012369,Putnam Toyota,CA
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA014381,Jerry Ackerman Toyota,MO
2023,XLE AWD,Elemental Silver Metallic,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA014722,Middletown Toyota,CT
2023,Limited AWD,Elemental Silver Metallic,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA015160,Wagner Toyota,NE
2023,Limited AWD,Elemental Silver Metallic,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA015403,Markquart Toyota,WI
2023,XLE AWD,Elemental Silver Metallic,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA015644,Kalispell Toyota,MT
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA016275,Beck Toyota,IN
2023,Limited AWD,Wind Chill Pearl,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA017409,Toyota of Naperville,IL
2023,Limited AWD,Wind Chill Pearl,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA017880,Bill Walsh Toyota,IL
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA018706,Rivera Toyota of Mt. Kisco,NY
2023,Limited AWD,BLACK/HEAVY METAL,48780,3490.0,52270.0,At dealer,False,Available,JTMABACA0PA018821,Fred Haas Toyota World,TX
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA020407,Toyota Sunnyvale,CA
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA020570,Down East Toyota,ME
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA021024,Bayside Toyota,MD
2023,XLE AWD,Wind Chill Pearl,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA021203,Langway Toyota of Newport,RI
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA021752,Koons Tysons Toyota,VA
2023,XLE AWD,Elemental Silver Metallic,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA022156,Vancouver Toyota,WA
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA022206,Columbia Gorge Toyota,OR
2023,XLE AWD,Elemental Silver Metallic,44080,995.0,45075.0,At dealer,False,,JTMABACA0PA022528,Lia Toyota of Northampton,MA
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA022769,Pohanka Toyota of Salisbury,MD
2023,XLE AWD,Elemental Silver Metallic,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA022819,Toyota Sunnyvale,CA
2023,XLE AWD,Supersonic Red,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA022951,Maguire Toyota,NY
2023,XLE AWD,Wind Chill Pearl,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA023288,Jerry Ackerman Toyota,MO
2023,XLE AWD,Elemental Silver Metallic,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA023677,Concord Toyota,CA
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA023811,Sheehy Toyota of Laurel,MD
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA023825,Tustin Toyota,CA
2023,Limited AWD,Wind Chill Pearl,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA023842,New Country Toyota of Westport,CT
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA024165,Tustin Toyota,CA
2023,Limited AWD,Elemental Silver Metallic,48780,2596.0,51376.0,At dealer,False,Available,JTMABACA0PA025011,Gresham Toyota,OR
2023,Limited AWD,Wind Chill Pearl,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA025056,Lithia Toyota of Redding,CA
2023,Limited AWD,Heavy Metal with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA025073,Damian Lillard Toyota,OR
2023,Limited AWD,Heavy Metal,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA025171,Magnussen's Toyota of Palo Alto,CA
2023,XLE AWD,Elemental Silver Metallic,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA025591,Koons Toyota,MD
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA025736,Capitol Toyota of Salem,OR
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA026045,DARCARS Toyota,MD
2023,Limited AWD,Elemental Silver Metallic,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA026255,Burdick Toyota,NY
2023,XLE AWD,Black,44080,2596.0,46676.0,At dealer,False,Available,JTMABACA0PA026613,Gresham Toyota,OR
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA026675,Hansel Toyota,CA
2023,Limited AWD,Black,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA027017,Elk Grove Toyota,CA
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,DealerHold,JTMABACA0PA027079,Toyota of Morristown,NJ
2023,XLE AWD,Heavy Metal,44080,2596.0,46676.0,At dealer,False,Available,JTMABACA0PA027261,Gresham Toyota,OR
2023,Limited AWD,Wind Chill Pearl,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA027454,Della Toyota,NY
2023,XLE AWD,Wind Chill Pearl,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA027518,Toyota Marin,CA
2023,XLE AWD,Black,44080,2985.0,47065.0,At dealer,False,,JTMABACA0PA027745,Toyota World of Lakewood,NJ
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA028541,Rivera Toyota of Mt. Kisco,NY
2023,XLE AWD,Wind Chill Pearl,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA028698,City Toyota,CA
2023,Limited AWD,Elemental Silver Metallic,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA028782,AutoNation Toyota Hayward,CA
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA028958,Toyota Marin,CA
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA029169,Toyota of Anaheim,CA
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA029172,Hoffman Toyota,CT
2023,XLE AWD,Elemental Silver Metallic,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA029298,San Francisco Toyota,CA
2023,Limited AWD,Heavy Metal with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA029513,DARCARS Toyota,MD
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA029527,Lia Toyota of Colonie,NY
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA029544,Heritage Toyota Catonsville,MD
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA029737,WOW Toyota of Wallingford,CT
2023,XLE AWD,Wind Chill Pearl,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA029754,Acton Toyota of Littleton,MA
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA029883,Hanlees Fairfield Toyota,CA
2023,Limited AWD,Heavy Metal,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA030113,355 Toyota,MD
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA030130,355 Toyota,MD
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA030175,Kendall Toyota of Bend,OR
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,DealerHold,JTMABACA0PA030452,Toyota of Selma,CA
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,3490.0,52270.0,At dealer,False,Available,JTMABACA0PA030631,Fred Haas Toyota World,TX
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA030645,Toyota Town,CA
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA030693,Swope Toyota,KY
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA030967,Toyota of Gladstone,OR
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA031049,Toyota of Gladstone,OR
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA031083,Koons Westminster Toyota,MD
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,Available,JTMABACA0PA031097,City Toyota,CA
2023,Limited AWD,Wind Chill Pearl,48780,6295.0,55075.0,At dealer,False,Available,JTMABACA0PA031200,Lone Star Toyota of Lewisville,TX
2023,Limited AWD,Heavy Metal with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA031410,Magnussen's Toyota of Palo Alto,CA
2023,Limited AWD,Supersonic Red with Black roof,48780,1798.0,50578.0,At dealer,False,,JTMABACA0PA031519,Toyota of Portland on Broadway,OR
2023,XLE AWD,Elemental Silver Metallic,44080,2596.0,46676.0,At dealer,False,,JTMABACA0PA031603,Gresham Toyota,OR
2023,Limited AWD,Elemental Silver Metallic with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA031620,Royal Moore Toyota,OR
2023,Limited AWD,Heavy Metal with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA031696,One Toyota of Oakland,CA
2023,Limited AWD,Heavy Metal,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA031780,Route 22 Toyota,NJ
2023,XLE AWD,Black,44080,0.0,44080.0,At dealer,False,,JTMABACA0PA031889,Basil Toyota,NY
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA031956,City Toyota,CA
2023,XLE AWD,Heavy Metal,44080,0.0,44080.0,At dealer,False,Available,JTMABACA0PA031990,Toyota of Gladstone,OR
2023,Limited AWD,Heavy Metal,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA032072,San Francisco Toyota,CA
2023,Limited AWD,Supersonic Red with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA032105,Younger Toyota,MD
2023,Limited AWD,Wind Chill Pearl with Black roof,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA032167,AutoNation Toyota Arapahoe,CO
2023,XLE AWD,Wind Chill Pearl,44080,0.0,44080.0,At dealer,False,DealerHold,JTMABACA0PA032301,Toyota of Watertown,MA
2023,Limited AWD,Heavy Metal,48780,0.0,48780.0,At dealer,False,,JTMABACA0PA032461,Towne Toyota,NJ
